NIT,RAZÓN SOCIAL,MACROSECTOR,REGIÓN,Año de Corte,deuda_activos,deuda_patrimonio,multiplicador_cap,cobertura_ingresos,margen_neto,roa,roe,label_original,label_corrected,deuda_activos_lm,deuda_patrimonio_lm,multiplicador_cap_lm,cobertura_ingresos_lm,margen_neto_lm,roa_lm,roe_lm
900368657,CONSTRUCTORA RESERVA DE LA SIERRA S.A.S.,CONSTRUCCIÓN,OTROS,2022,0.99999990000001,10000000.0,10000000.0,3.99999960000004,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.4269677363346915,0.0,0.0,0.0
800004865,POSTELECTRAS DISHIERROS S.A.S.,MANUFACTURA,ANTIOQUIA,2022,0.99999990000001,10000000.0,10000000.0,3.99999960000004,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.4269677363346915,0.0,0.0,0.0
800011207,SUMINISTRO MATERIAS COLORANTES S.A.,MANUFACTURA,ANTIOQUIA,2022,0.3333333222222226,0.49999997500000126,1.4999999250000038,3.99999960000004,0.0,0.0,0.0,2,2,-0.4331314085038996,-0.3218575846074789,-0.23718688770287108,0.4269677363346915,0.0,0.0,0.0
900346202,POSICIÓN DIGITAL S.A.S. Y TAMBIÉN PODRÁ GIRAR COMO CSMART MARKETING M POSICIÓN DIGITAL S.A.S. Y TAMBIÉN PODRÁ GIRAR COMO CHEF SMART MARKETING MIX O ISOBAR COLOMBIA,SERVICIOS,ANTIOQUIA,2022,0.49999997500000126,0.99999990000001,1.99999980000002,3.99999960000004,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.4269677363346915,0.0,0.0,0.0
860451763,PROMOCIONES FANTASTICAS S.A.S.,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2022,0.9999999500000025,1.99999980000002,1.99999980000002,1.999999900000005,0.0,0.0,0.0,2,2,1.0579124007893685,0.453632753670179,-5.78189341441632e-08,-0.21450587577739627,0.0,0.0,0.0
900126155,JUAN A GONZALEZ S Y COMPAÑIA S C S,COMERCIO,COSTA ATLÁNTICA,2022,0.0,0.0,0.99999990000001,40000000.0,0.0,0.0,0.0,4,4,-1.4910438399379886,-0.7754903662475584,-0.527480190720777,20.38719068163064,0.0,0.0,0.0
860000648,SANITAS S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2022,0.49999997500000126,0.99999990000001,1.99999980000002,3.99999960000004,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.4269677363346915,0.0,0.0,0.0
804009040,SURTIMARCAS S.A.S.,COMERCIO,CENTRO - ORIENTE,2022,0.99999990000001,10000000.0,10000000.0,3.99999960000004,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.4269677363346915,0.0,0.0,0.0
900893946,INSTANTA COLOMBIA ZF S.A.S.,MANUFACTURA,COSTA PACÍFICA,2022,0.9999999500000025,20000000.0,20000000.0,1.999999900000005,0.0,0.0,0.0,0,0,1.0579124007893685,18.03286337897353,20.440971763093874,-0.21450587577739627,0.0,0.0,0.0
900010450,ENVIRONMENTAL RESOURCES MANAGEMENT COLOMBIA LIMITADA.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2022,0.49999997500000126,0.99999990000001,1.99999980000002,3.99999960000004,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.4269677363346915,0.0,0.0,0.0
860070512,EXPORTADORA DE BANANO S.A.S. EN REPRGANIZACIÓN,AGROPECUARIO,ANTIOQUIA,2022,0.19999999600000007,0.24999999375000015,1.2499999687500007,3.99999960000004,0.0,0.0,0.0,2,2,-0.8205806377379681,-0.5258382266276622,-0.3742531148000686,0.4269677363346915,0.0,0.0,0.0
890901335,ELECTROCONTROL S.A.S.,MANUFACTURA,ANTIOQUIA,2022,0.19999999600000007,0.24999999375000015,1.2499999687500007,3.99999960000004,0.0,0.0,0.0,2,2,-0.8205806377379681,-0.5258382266276622,-0.3742531148000686,0.4269677363346915,0.0,0.0,0.0
900383361,MINDRAY MEDICAL COLOMBIA S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2022,0.9999999666666678,2.99999970000003,2.99999970000003,1.3333332888888905,-0.0,-0.0,-0.0,2,2,1.0579124314340889,0.775490338277658,0.3742530569811345,-0.5300961127360712,0.0,0.0,0.0
890300918,SAGER S.A.S.,MANUFACTURA,COSTA PACÍFICA,2022,0.4999999916666668,0.7499999812500004,1.499999962500001,1.3333332888888905,0.24999999375000015,0.16666666388888896,0.24999999375000015,1,1,1.021490701085746e-08,-0.1493943914548008,-0.23718686818898022,-0.5300961127360712,11.045229892111005,7.321886736318714,5.243081975984608
800070993,EMPRESA INTERNACIONAL DE SOLUCIONES DE ENERGIA ELECTRICA TEMPORAL S.A.S.- ENERTEM S.A.S. EN REORGANIZACION,SERVICIOS,ANTIOQUIA,2022,0.6666666555555558,3.99999960000004,5.99999940000006,0.9999999750000006,0.0,0.0,0.0,2,2,0.38744925374984546,1.0251424778975544,1.1022718452154945,-0.7236721465746687,0.0,0.0,0.0
901139456,HACIENDA LA ILUSION S.A.S.,AGROPECUARIO,OTROS,2022,0.2857142816326531,0.3333333277777779,1.1666666472222227,1.999999900000005,0.4999999875000003,0.2857142816326531,0.3333333277777779,3,3,-0.5668685517309261,-0.4536327769784292,-0.42335048729411145,-0.21450587577739627,20.06983985965068,11.936994285817184,6.7595083611145625
900075579,NOATUM LOGISTICS COLOMBIA INC S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2022,0.6666666444444452,1.99999980000002,2.99999970000003,1.999999900000005,0.0,0.0,0.0,2,2,0.38744922923406855,0.453632753670179,0.3742530569811345,-0.21450587577739627,0.0,0.0,0.0
901458968,SOLUCIONES PLASTICAS CARIBE S.A.S.,MANUFACTURA,COSTA ATLÁNTICA,2022,0.9999999666666678,29999999.999999996,29999999.999999996,1.3333332888888905,-0.0,-0.0,-0.0,0,0,1.0579124314340889,18.486496160613612,20.96845189599572,-0.5300961127360712,0.0,0.0,0.0
804007262,SERVICIOS TECNICOS INDUSTRIALES PETROLEROS S.A.S.,MANUFACTURA,CENTRO - ORIENTE,2022,0.7499999812500004,1.4999999250000038,1.999999900000005,1.3333332888888905,-0.0,-0.0,-0.0,2,2,0.5668685619458333,0.24965213961989635,-1.4454733969336243e-08,-0.5300961127360712,0.0,0.0,0.0
800049074,PAPELERIA Y SERVICIOS S.A.S.,COMERCIO,ANTIOQUIA,2022,0.99999990000001,10000000.0,10000000.0,3.99999960000004,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.4269677363346915,0.0,0.0,0.0
901239290,ADVANCED STERILIZATION PRODUCTS COLOMBIA S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2022,0.3333333277777779,0.4999999875000003,1.499999962500001,1.999999900000005,-0.24999999375000015,-0.16666666388888896,-0.24999999375000015,6,2,-0.43313139318153926,-0.32185757528417824,-0.23718686818898022,-0.21450587577739627,-11.045229892111005,-7.321886736318714,-5.243081975984608
900193879,CONSTRUIMOS DEL HUILA S.A.,COMERCIO,OTROS,2022,0.99999990000001,0.99999990000001,0.99999990000001,3.99999960000004,0.0,0.0,0.0,2,2,1.0579123088552127,-2.796990037459458e-08,-0.527480190720777,0.4269677363346915,0.0,0.0,0.0
860530386,PROVEEDORES PARA SISTEMAS Y COMPAÑIA S.A.S. PROVEE SISTEMAS S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2022,0.99999990000001,10000000.0,10000000.0,3.99999960000004,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.4269677363346915,0.0,0.0,0.0
900791476,ALIADOS EN EL CAMINO S.A.,COMERCIO,OTROS,2022,0.0,0.0,10000000.0,40000000.0,0.0,0.0,0.0,5,5,-1.4910438399379886,-0.7754903662475584,19.53923854791511,20.38719068163064,0.0,0.0,0.0
800157723,INVESTAL S.A.S.,SERVICIOS,ANTIOQUIA,2022,0.0,0.0,0.999999995,40000000.0,0.9999999750000006,0.199999999,0.199999999,3,3,-1.4910438399379886,-0.7754903662475584,-0.5274801289267907,20.38719068163064,34.30961794210881,8.659954042680422,4.283909974902684
900150462,LICO DISTRIBUCIONES S.A.S.,COMERCIO,EJE CAFETERO,2022,0.24999999375000015,0.3333333222222226,1.3333332888888905,3.99999960000004,0.0,0.0,0.0,2,2,-0.6704632022000204,-0.45363278164007953,-0.3269415028651104,0.4269677363346915,0.0,0.0,0.0
890912962,ELECTROBELLO S.A.,COMERCIO,ANTIOQUIA,2022,0.4999999875000003,0.9999999500000025,1.999999900000005,1.999999900000005,0.0,0.0,0.0,2,2,0.0,0.0,-1.4454733969336243e-08,-0.21450587577739627,0.0,0.0,0.0
900796431,CEMENTOS CAUCA S.A.S.,COMERCIO,COSTA PACÍFICA,2022,0.0,0.0,0.9999999500000025,40000000.0,0.0,0.0,0.0,4,4,-1.4910438399379886,-0.7754903662475584,-0.5274801581976275,20.38719068163064,0.0,0.0,0.0
800101289,HUMANOS ASESORIA EN SERVICIOS OCASIONALES S.A.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2022,0.0,0.0,10000000.0,40000000.0,0.0,0.0,0.0,5,5,-1.4910438399379886,-0.7754903662475584,19.53923854791511,20.38719068163064,0.0,0.0,0.0
800034614,SURTICAMPO S.A.S.,COMERCIO,COSTA PACÍFICA,2022,0.49999997500000126,0.99999990000001,1.99999980000002,3.99999960000004,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.4269677363346915,0.0,0.0,0.0
900334025,CLAVE SEGURIDAD CTA,SERVICIOS,ANTIOQUIA,2022,0.0,0.0,10000000.0,40000000.0,0.0,0.0,0.0,5,5,-1.4910438399379886,-0.7754903662475584,19.53923854791511,20.38719068163064,0.0,0.0,0.0
830045126,BT COLOMBIA LIMITADA.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2022,0.49999997500000126,0.99999990000001,1.99999980000002,3.99999960000004,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.4269677363346915,0.0,0.0,0.0
900175777,LESAFFRE COLOMBIA LIMITADA.,COMERCIO,COSTA PACÍFICA,2022,0.49999997500000126,10000000.0,20000000.0,3.99999960000004,0.0,0.0,0.0,0,0,-3.064472021603295e-08,17.25737304069587,20.440971763093874,0.4269677363346915,0.0,0.0,0.0
800136998,LACTEOS BUENOS AIRES S.A.S.,COMERCIO,ANTIOQUIA,2022,0.0,0.0,0.99999990000001,40000000.0,0.0,0.0,0.0,4,4,-1.4910438399379886,-0.7754903662475584,-0.527480190720777,20.38719068163064,0.0,0.0,0.0
900658933,INVERSIONES CAMIONERO S.A.S.,COMERCIO,CENTRO - ORIENTE,2022,0.0,0.0,10000000.0,40000000.0,0.0,0.0,0.0,5,5,-1.4910438399379886,-0.7754903662475584,19.53923854791511,20.38719068163064,0.0,0.0,0.0
830086936,COMERCIAL QUIMICA S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2022,0.7499999812500004,2.99999970000003,3.99999960000004,1.3333332888888905,0.0,0.0,0.0,2,2,0.5668685619458333,0.775490338277658,0.6645463274758909,-0.5300961127360712,0.0,0.0,0.0
890104288,INDUSTRIAS ZABRA S.A.,MANUFACTURA,COSTA ATLÁNTICA,2022,0.4999999875000003,0.9999999500000025,1.999999900000005,1.999999900000005,0.0,0.0,0.0,2,2,0.0,0.0,-1.4454733969336243e-08,-0.21450587577739627,0.0,0.0,0.0
800109874,LLACTOPACK S.A.,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2022,0.49999997500000126,10000000.0,20000000.0,3.99999960000004,0.0,0.0,0.0,0,0,-3.064472021603295e-08,17.25737304069587,20.440971763093874,0.4269677363346915,0.0,0.0,0.0
821002268,CASA DEL AGRICULTOR S.A.S.,COMERCIO,COSTA PACÍFICA,2022,0.49999997500000126,0.99999990000001,1.99999980000002,3.99999960000004,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.4269677363346915,0.0,0.0,0.0
900489429,SERVIACEROS DE COLOMBIA S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2022,0.49999997500000126,0.99999990000001,1.99999980000002,3.99999960000004,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.4269677363346915,0.0,0.0,0.0
900196346,ESE HOSPITAL NUESTRA SEÑORA DEL CARMEN,SERVICIOS,COSTA ATLÁNTICA,2022,0.49999997500000126,0.99999990000001,1.99999980000002,3.99999960000004,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.4269677363346915,0.0,0.0,0.0
860055412,TORRES NORIEGA E HIJOS S.A.S.,AGROPECUARIO,BOGOTÁ - CUNDINAMARCA,2022,0.0,0.0,0.9999999750000006,40000000.0,0.7499999812500004,0.7499999812500004,0.7499999812500004,3,3,-1.4910438399379886,-0.7754903662475584,-0.5274801419360516,20.38719068163064,27.700038888672193,26.580767626515044,13.148986127939462
830142523,MEDICOX LIMITADA.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2022,0.49999997500000126,0.99999990000001,1.99999980000002,3.99999960000004,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.4269677363346915,0.0,0.0,0.0
860072810,CINTALAST S.A.S.,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2022,0.4999999875000003,1.99999980000002,3.99999960000004,1.999999900000005,0.0,0.0,0.0,2,2,0.0,0.453632753670179,0.6645463274758909,-0.21450587577739627,0.0,0.0,0.0
800199514,SOCIEDAD OPERADORA S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2022,0.15999999935999998,0.19047618956916101,1.1904761848072563,0.9999999750000006,0.9999999750000006,0.15999999935999998,0.19047618956916101,3,3,-0.9452490633828247,-0.5804244695213,-0.4091325655366551,-0.7236721465746687,34.30961794210881,7.049689828438836,4.096686248360966
830060602,IMEQUIPOS IMETAN S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2022,0.49999997500000126,0.99999990000001,1.99999980000002,3.99999960000004,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.4269677363346915,0.0,0.0,0.0
830136065,EVERTEC COLOMBIA S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2022,0.3333333222222226,0.49999997500000126,1.4999999250000038,3.99999960000004,-0.0,-0.0,-0.0,2,2,-0.4331314085038996,-0.3218575846074789,-0.23718688770287108,0.4269677363346915,0.0,0.0,0.0
860522213,TROFORMAS S.A.S.,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2022,0.6666666444444452,0.9999999500000025,1.4999999250000038,1.999999900000005,0.0,0.0,0.0,2,2,0.38744922923406855,0.0,-0.23718688770287108,-0.21450587577739627,0.0,0.0,0.0
860061480,NACIONAL DE ASEO S.A.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2022,0.0,0.0,0.99999990000001,40000000.0,0.0,0.0,0.0,4,4,-1.4910438399379886,-0.7754903662475584,-0.527480190720777,20.38719068163064,0.0,0.0,0.0
830069726,PROFRANCE EU,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2022,0.3333333222222226,0.49999997500000126,1.4999999250000038,3.99999960000004,0.0,0.0,0.0,2,2,-0.4331314085038996,-0.3218575846074789,-0.23718688770287108,0.4269677363346915,0.0,0.0,0.0
830120157,COLOMBIANA DE TRASPLANTES S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2022,0.9999999500000025,20000000.0,20000000.0,1.999999900000005,-0.0,-0.0,-0.0,0,0,1.0579124007893685,18.03286337897353,20.440971763093874,-0.21450587577739627,0.0,0.0,0.0
809012806,AGROVAR S.A.S.,AGROPECUARIO,BOGOTÁ - CUNDINAMARCA,2022,0.36363636033057856,0.5714285632653062,1.571428548979592,0.9999999750000006,0.24999999375000015,0.09090909008264464,0.14285714081632656,1,1,-0.3504904558957768,-0.26981115756888047,-0.20053863003673222,-0.7236721465746687,11.045229892111005,4.132887718020085,3.1375141253212604
830060558,AT&T GLOBAL NETWORK SERVICES COLOMBIA LIMITADA.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2022,0.7499999812500004,1.4999999250000038,1.999999900000005,1.3333332888888905,0.0,0.0,0.0,2,2,0.5668685619458333,0.24965213961989635,-1.4454733969336243e-08,-0.5300961127360712,0.0,0.0,0.0
802020128,CLINICA MURILLO - INVERCLINICAS S.A.,SERVICIOS,COSTA ATLÁNTICA,2022,0.6666666555555558,1.999999900000005,2.9999998500000076,0.9999999750000006,-0.0,-0.0,-0.0,2,2,0.38744925374984546,0.4536327909633803,0.3742531057658601,-0.7236721465746687,0.0,0.0,0.0
901242654,HOSPITAL M.E. PATARROYO IPS S.A.S.,SERVICIOS,COSTA ATLÁNTICA,2022,0.49999997500000126,0.99999990000001,1.99999980000002,3.99999960000004,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.4269677363346915,0.0,0.0,0.0
891903392,TVAPAN 500 S.A.S.,MANUFACTURA,COSTA PACÍFICA,2022,0.9999999500000025,20000000.0,20000000.0,1.999999900000005,-0.0,-0.0,-0.0,0,0,1.0579124007893685,18.03286337897353,20.440971763093874,-0.21450587577739627,0.0,0.0,0.0
830076099,SEGURIDAD ORIENTAL LTDA. .,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2022,0.0,0.0,0.99999990000001,40000000.0,0.0,0.0,0.0,4,4,-1.4910438399379886,-0.7754903662475584,-0.527480190720777,20.38719068163064,0.0,0.0,0.0
890926650,MUNDIAL DE PARTES S.A.S.,COMERCIO,ANTIOQUIA,2022,0.9999999666666678,29999999.999999996,29999999.999999996,1.3333332888888905,-0.0,-0.0,-0.0,0,0,1.0579124314340889,18.486496160613612,20.96845189599572,-0.5300961127360712,0.0,0.0,0.0
802010216,SERVICIOS TEMPORALES DE COLOMBIA TEMPOCOLBA SOCIEDAD POR ACCIONES SIMPLIFICADA,SERVICIOS,COSTA ATLÁNTICA,2022,0.0,0.0,0.99999990000001,40000000.0,0.0,0.0,0.0,4,4,-1.4910438399379886,-0.7754903662475584,-0.527480190720777,20.38719068163064,0.0,0.0,0.0
900046727,CARBOCOKING LIMITADA.,MINERO,BOGOTÁ - CUNDINAMARCA,2022,0.0,0.0,0.99999990000001,40000000.0,0.0,0.0,0.0,4,4,-1.4910438399379886,-0.7754903662475584,-0.527480190720777,20.38719068163064,0.0,0.0,0.0
890930176,COLOMBIANA DE VIGILANCIA TECNICA LIMITADA.,SERVICIOS,ANTIOQUIA,2022,0.0,0.0,0.99999990000001,40000000.0,0.0,0.0,0.0,4,4,-1.4910438399379886,-0.7754903662475584,-0.527480190720777,20.38719068163064,0.0,0.0,0.0
890328444,PRODUCTOS ALIMENTICIOS LA LOCURA S.A.S.,MANUFACTURA,COSTA PACÍFICA,2022,0.99999990000001,10000000.0,10000000.0,3.99999960000004,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.4269677363346915,0.0,0.0,0.0
890306162,OGILVY & MATHER COLOMBIA S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2022,0.6666666444444452,1.99999980000002,2.99999970000003,1.999999900000005,-0.0,-0.0,-0.0,2,2,0.38744922923406855,0.453632753670179,0.3742530569811345,-0.21450587577739627,0.0,0.0,0.0
900454236,ARRENDAMIENTO DE BIENES PROPIOS,SERVICIOS,ANTIOQUIA,2022,0.3684210506925208,0.5833333284722223,1.583333320138889,0.5714285632653062,0.0,0.0,0.0,2,2,-0.33760999537849606,-0.261367370613958,-0.19452971795912488,-1.026513464511534,0.0,0.0,0.0
890308184,LABORATORIOS EDO S.A.S.,MANUFACTURA,COSTA PACÍFICA,2022,0.4999999875000003,1.99999980000002,3.99999960000004,1.999999900000005,0.0,0.0,0.0,2,2,0.0,0.453632753670179,0.6645463274758909,-0.21450587577739627,0.0,0.0,0.0
900035722,PROKSOL S.A.S.,CONSTRUCCIÓN,BOGOTÁ - CUNDINAMARCA,2022,0.8333333194444448,4.99999950000005,5.99999940000006,0.7999999840000003,0.0,0.0,0.0,2,2,0.7379397280324552,1.2291231292410383,1.1022718452154945,-0.8559795157952274,0.0,0.0,0.0
900495729,MODA HOME S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2022,0.7499999812500004,29999999.999999996,40000000.0,1.3333332888888905,0.0,0.0,0.0,0,0,0.5668685619458333,18.486496160613612,21.342705010795786,-0.5300961127360712,0.0,0.0,0.0
900983292,GRUPO PATMOS S.A.S.,SERVICIOS,ANTIOQUIA,2022,0.39999999200000014,0.6666666444444452,1.6666666111111132,1.999999900000005,0.7499999812500004,0.5999999880000002,0.9999999666666678,3,3,-0.25371207579213495,-0.20398064202018332,-0.15322702713598305,-0.21450587577739627,27.700038888672193,22.32434745725035,16.286500155358837
890932744,SUMIGLAS S.A.,COMERCIO,ANTIOQUIA,2022,0.99999990000001,0.99999990000001,0.99999990000001,3.99999960000004,0.0,0.0,0.0,2,2,1.0579123088552127,-2.796990037459458e-08,-0.527480190720777,0.4269677363346915,0.0,0.0,0.0
811034480,CALORCOL S.A.S.,MANUFACTURA,ANTIOQUIA,2022,0.5999999880000002,1.4999999250000038,2.4999998750000065,1.3333332888888905,0.0,0.0,0.0,2,2,0.2373318090184812,0.24965213961989635,0.20053863003673253,-0.5300961127360712,0.0,0.0,0.0
800039813,ACME LEON PLASTICOS S.A.S.,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2022,0.99999990000001,0.99999990000001,0.99999990000001,3.99999960000004,0.0,0.0,0.0,2,2,1.0579123088552127,-2.796990037459458e-08,-0.527480190720777,0.4269677363346915,0.0,0.0,0.0
830144243,SYZ COLOMBIA S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2022,0.49999997500000126,0.99999990000001,1.99999980000002,3.99999960000004,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.4269677363346915,0.0,0.0,0.0
900386019,PROMOTORA CAMPESTRE POR ACCIONES SIMPLIFICADA,CONSTRUCCIÓN,OTROS,2022,0.9999999500000025,20000000.0,20000000.0,1.999999900000005,0.0,0.0,0.0,0,0,1.0579124007893685,18.03286337897353,20.440971763093874,-0.21450587577739627,0.0,0.0,0.0
830097673,RECAUDOS DE VALORES S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2022,0.49999997500000126,0.99999990000001,1.99999980000002,3.99999960000004,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.4269677363346915,0.0,0.0,0.0
830091683,SNF S.A.S.,AGROPECUARIO,BOGOTÁ - CUNDINAMARCA,2022,0.3333333222222226,0.99999990000001,2.99999970000003,3.99999960000004,-0.0,-0.0,-0.0,2,2,-0.4331314085038996,-2.796990037459458e-08,0.3742530569811345,0.4269677363346915,0.0,0.0,0.0
890506107,INDUSTRIA MINERA EL SILENCIO LIMITADA.,MINERO,CENTRO - ORIENTE,2022,0.49999997500000126,0.99999990000001,1.99999980000002,3.99999960000004,0.24999999375000015,0.49999997500000126,0.99999990000001,1,1,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.4269677363346915,11.045229892111005,19.258880494377642,16.286499372143798
806009948,ACUACULTIVOS EL GUAJARO S.A.,AGROPECUARIO,COSTA ATLÁNTICA,2022,0.99999990000001,0.99999990000001,0.99999990000001,3.99999960000004,0.0,0.0,0.0,2,2,1.0579123088552127,-2.796990037459458e-08,-0.527480190720777,0.4269677363346915,0.0,0.0,0.0
892300708,CLINICA VALLEDUPAR S.A.,SERVICIOS,COSTA ATLÁNTICA,2022,0.3333333277777779,0.4999999875000003,1.499999962500001,1.999999900000005,0.0,0.0,0.0,2,2,-0.43313139318153926,-0.32185757528417824,-0.23718686818898022,-0.21450587577739627,0.0,0.0,0.0
800090263,CENTRO AGROPECUARIO E INSUMOS LOS PINOS S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2022,0.99999990000001,10000000.0,10000000.0,3.99999960000004,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.4269677363346915,0.0,0.0,0.0
900204897,ASESORIA INNOVACION Y SOLUCIONES DE COLOMBIA AIS S.A.S.,MANUFACTURA,ANTIOQUIA,2022,0.24999999375000015,0.3333333222222226,1.3333332888888905,3.99999960000004,0.4999999875000003,0.4999999875000003,0.6666666444444452,3,3,-0.6704632022000204,-0.45363278164007953,-0.3269415028651104,0.4269677363346915,20.06983985965068,19.25888089019633,12.002590239197286
860031342,FERRETERIA EL HIDRANTE S.A.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2022,0.0,0.0,1.99999980000002,40000000.0,0.24999999375000015,0.49999997500000126,0.99999990000001,1,1,-1.4910438399379886,-0.7754903662475584,-5.78189341441632e-08,20.38719068163064,11.045229892111005,19.258880494377642,16.286499372143798
900586068,CANALES ELECTRÓNICOS DE VENTAS S.A.S.,COMERCIO,ANTIOQUIA,2022,0.9999999500000025,20000000.0,20000000.0,1.999999900000005,-0.0,-0.0,-0.0,0,0,1.0579124007893685,18.03286337897353,20.440971763093874,-0.21450587577739627,0.0,0.0,0.0
811030871,FRIGOCARNES S.A.S.,MANUFACTURA,ANTIOQUIA,2022,0.99999990000001,10000000.0,10000000.0,3.99999960000004,-0.0,-0.0,-0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.4269677363346915,0.0,0.0,0.0
901345953,CARVAJAL SERVICIOS COMPARTIDOS S.A.S.,SERVICIOS,COSTA PACÍFICA,2022,0.49999997500000126,0.99999990000001,1.99999980000002,3.99999960000004,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.4269677363346915,0.0,0.0,0.0
900659892,SOLFINANZAS DE COLOMBIA S.A.S.,SERVICIOS,COSTA ATLÁNTICA,2022,0.64999999675,1.8571428306122453,2.857142816326531,0.3076923053254438,0.24999999375000015,0.04999999975,0.14285714081632656,1,1,0.3504905010270937,0.39904657023256024,0.32694152213808975,-1.2572228584417096,11.045229892111005,2.3174471891380657,3.1375141253212604
900502031,HESEGO INGENIERIA S.A.S.,SERVICIOS,COSTA PACÍFICA,2022,0.49999997500000126,0.99999990000001,1.99999980000002,3.99999960000004,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.4269677363346915,0.0,0.0,0.0
